,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
23813,23813,23813,61,2023-07-03 18:12:29,117.6951234,39.0174425,20.7,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23814,23814,23814,62,2023-07-03 18:12:30,117.6950659,39.0174647,20.5,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23815,23815,23815,63,2023-07-03 18:12:31,117.6950031,39.0174887,21.4,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23816,23816,23816,64,2023-07-03 18:12:32,117.6949304,39.0175164,23.3,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23817,23817,23817,65,2023-07-03 18:12:33,117.6948556,39.0175448,24.8,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23818,23818,23818,66,2023-07-03 18:12:34,117.6947753,39.0175745,26.4,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23819,23819,23819,67,2023-07-03 18:12:35,117.6946916,39.0176061,27.4,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23820,23820,23820,68,2023-07-03 18:12:36,117.6946117,39.0176367,27.4,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23821,23821,23821,69,2023-07-03 18:12:37,117.6945291,39.0176694,28.1,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23822,23822,23822,70,2023-07-03 18:12:38,117.6944373,39.017704,30.0,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23823,23823,23823,71,2023-07-03 18:12:39,117.694346,39.0177389,30.0,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23824,23824,23824,72,2023-07-03 18:12:40,117.6942597,39.0177663,29.8,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23825,23825,23825,73,2023-07-03 18:12:41,117.6941734,39.0178014,30.1,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23826,23826,23826,74,2023-07-03 18:12:42,117.6940823,39.017842,31.8,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23827,23827,23827,75,2023-07-03 18:12:43,117.6939804,39.0178847,34.4,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23828,23828,23828,76,2023-07-03 18:12:44,117.6938681,39.0179296,37.0,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23829,23829,23829,77,2023-07-03 18:12:45,117.6937552,39.0179736,38.3,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23830,23830,23830,78,2023-07-03 18:12:46,117.6936372,39.0180177,39.6,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23831,23831,23831,79,2023-07-03 18:12:47,117.6935207,39.0180591,40.0,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23832,23832,23832,80,2023-07-03 18:12:48,117.6934067,39.0181014,39.8,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23833,23833,23833,81,2023-07-03 18:12:49,117.6933008,39.0181416,38.8,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23834,23834,23834,82,2023-07-03 18:12:50,117.6932008,39.01818,37.5,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23835,23835,23835,83,2023-07-03 18:12:51,117.6931064,39.0182154,35.9,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23836,23836,23836,84,2023-07-03 18:12:52,117.6930193,39.0182473,34.0,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23837,23837,23837,85,2023-07-03 18:12:53,117.6929376,39.0182769,32.2,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23838,23838,23838,86,2023-07-03 18:12:54,117.6928547,39.0183076,31.1,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23839,23839,23839,87,2023-07-03 18:12:55,117.6927654,39.0183405,30.9,1.0,1.0,1.0,新港四号路,新城西路,tertiary,trunk
23840,23840,23840,88,2023-07-03 18:12:56,117.692676,39.0183728,30.9,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23841,23841,23841,89,2023-07-03 18:12:57,117.6925885,39.0184053,30.5,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23842,23842,23842,90,2023-07-03 18:12:58,117.6925061,39.0184383,30.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23843,23843,23843,91,2023-07-03 18:12:59,117.6924258,39.0184698,29.2,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23844,23844,23844,92,2023-07-03 18:13:00,117.6923538,39.0184977,27.9,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23845,23845,23845,93,2023-07-03 18:13:01,117.6922926,39.0185221,26.1,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23846,23846,23846,94,2023-07-03 18:13:02,117.6922404,39.0185412,23.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23847,23847,23847,95,2023-07-03 18:13:03,117.6921907,39.0185595,21.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23848,23848,23848,96,2023-07-03 18:13:04,117.6921449,39.0185781,20.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23849,23849,23849,97,2023-07-03 18:13:05,117.692102,39.0185958,18.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23850,23850,23850,98,2023-07-03 18:13:06,117.692041,39.0186198,20.3,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23851,23851,23851,99,2023-07-03 18:13:07,117.6919606,39.0186489,24.4,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23852,23852,23852,100,2023-07-03 18:13:08,117.6918666,39.0186828,29.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23853,23853,23853,101,2023-07-03 18:13:09,117.6917657,39.0187213,32.4,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23854,23854,23854,102,2023-07-03 18:13:10,117.6916648,39.0187604,34.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23855,23855,23855,103,2023-07-03 18:13:11,117.6915636,39.0187996,33.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23856,23856,23856,104,2023-07-03 18:13:12,117.6914683,39.0188333,32.7,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23857,23857,23857,105,2023-07-03 18:13:13,117.6913855,39.0188663,31.6,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23858,23858,23858,106,2023-07-03 18:13:14,117.6913062,39.0188963,30.3,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23859,23859,23859,107,2023-07-03 18:13:15,117.691227,39.0189251,29.4,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23860,23860,23860,108,2023-07-03 18:13:16,117.6911474,39.0189549,28.7,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23861,23861,23861,109,2023-07-03 18:13:17,117.6910669,39.0189853,27.9,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23862,23862,23862,110,2023-07-03 18:13:18,117.69099,39.0190163,27.2,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23863,23863,23863,111,2023-07-03 18:13:19,117.690916,39.0190465,25.9,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23864,23864,23864,112,2023-07-03 18:13:20,117.6908451,39.0190745,25.3,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23865,23865,23865,113,2023-07-03 18:13:21,117.6907812,39.0191018,24.8,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23866,23866,23866,114,2023-07-03 18:13:22,117.6907105,39.0191271,24.2,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23867,23867,23867,115,2023-07-03 18:13:23,117.6906421,39.0191522,24.0,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23868,23868,23868,116,2023-07-03 18:13:24,117.6905729,39.0191786,23.7,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23869,23869,23869,117,2023-07-03 18:13:25,117.6905311,39.0191923,21.2,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23870,23870,23870,118,2023-07-03 18:13:26,117.6904989,39.019204,18.7,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23871,23871,23871,119,2023-07-03 18:13:27,117.6904746,39.019212,15.7,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23872,23872,23872,120,2023-07-03 18:13:28,117.6904577,39.0192162,12.7,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23873,23873,23873,121,2023-07-03 18:13:29,117.6904458,39.0192193,10.5,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23874,23874,23874,122,2023-07-03 18:13:30,117.6904319,39.0192252,8.8,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23875,23875,23875,123,2023-07-03 18:13:31,117.6904181,39.0192283,7.7,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23876,23876,23876,124,2023-07-03 18:13:32,117.6904078,39.01923,6.8,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23877,23877,23877,125,2023-07-03 18:13:33,117.690397,39.0192329,6.1,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23878,23878,23878,126,2023-07-03 18:13:34,117.6903827,39.019236,5.5,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23879,23879,23879,127,2023-07-03 18:13:35,117.6903704,39.0192399,5.1,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23880,23880,23880,128,2023-07-03 18:13:36,117.6903598,39.0192434,4.6,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23881,23881,23881,129,2023-07-03 18:13:37,117.6903555,39.0192452,2.2,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23882,23882,23882,130,2023-07-03 18:13:38,117.6903519,39.0192462,1.2,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23883,23883,23883,131,2023-07-03 18:13:39,117.6903519,39.0192462,0.5,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23884,23884,23884,132,2023-07-03 18:13:40,117.6903519,39.0192462,1.2,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23885,23885,23885,133,2023-07-03 18:13:41,117.6903418,39.019249,1.4,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23886,23886,23886,134,2023-07-03 18:13:42,117.6903418,39.019249,0.1,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23887,23887,23887,135,2023-07-03 18:13:43,117.6903418,39.019249,0.1,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23888,23888,23888,136,2023-07-03 18:13:44,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23889,23889,23889,137,2023-07-03 18:13:45,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23890,23890,23890,138,2023-07-03 18:13:46,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23891,23891,23891,139,2023-07-03 18:13:47,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,春风路,secondary,trunk
23892,23892,23892,140,2023-07-03 18:13:48,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23893,23893,23893,141,2023-07-03 18:13:49,117.6903418,39.019249,0.1,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23894,23894,23894,142,2023-07-03 18:13:50,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23895,23895,23895,143,2023-07-03 18:13:51,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23896,23896,23896,144,2023-07-03 18:13:52,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23897,23897,23897,145,2023-07-03 18:13:53,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23898,23898,23898,146,2023-07-03 18:13:54,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23899,23899,23899,147,2023-07-03 18:13:55,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23900,23900,23900,148,2023-07-03 18:13:56,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23901,23901,23901,149,2023-07-03 18:13:57,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23902,23902,23902,150,2023-07-03 18:13:58,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23903,23903,23903,151,2023-07-03 18:13:59,117.6903418,39.019249,0.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23904,23904,23904,152,2023-07-03 18:14:00,117.6903418,39.019249,0.9,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23905,23905,23905,153,2023-07-03 18:14:01,117.6903418,39.019249,3.1,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23906,23906,23906,154,2023-07-03 18:14:02,117.6902967,39.0192567,6.6,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23907,23907,23907,155,2023-07-03 18:14:03,117.690254,39.019272,11.2,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23908,23908,23908,156,2023-07-03 18:14:04,117.6901949,39.0192945,16.2,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23909,23909,23909,157,2023-07-03 18:14:05,117.6901236,39.0193217,20.9,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23910,23910,23910,158,2023-07-03 18:14:06,117.6900404,39.019353,25.3,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23911,23911,23911,159,2023-07-03 18:14:07,117.6899473,39.0193881,29.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23912,23912,23912,160,2023-07-03 18:14:08,117.6898498,39.0194259,31.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23913,23913,23913,161,2023-07-03 18:14:09,117.689747,39.0194647,33.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23914,23914,23914,162,2023-07-03 18:14:10,117.6896457,39.0195028,34.6,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23915,23915,23915,163,2023-07-03 18:14:11,117.6895465,39.0195403,34.6,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23916,23916,23916,164,2023-07-03 18:14:12,117.6894477,39.0195777,34.4,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23917,23917,23917,165,2023-07-03 18:14:13,117.6893438,39.0196168,35.3,1.0,1.0,1.0,新港四号路,南海路辅路,,trunk
23918,23918,23918,166,2023-07-03 18:14:14,117.6892316,39.0196584,37.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23919,23919,23919,167,2023-07-03 18:14:15,117.6891175,39.0197021,38.3,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23920,23920,23920,168,2023-07-03 18:14:16,117.689002,39.0197458,38.7,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23921,23921,23921,169,2023-07-03 18:14:17,117.6888873,39.0197889,39.2,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23922,23922,23922,170,2023-07-03 18:14:18,117.6887683,39.0198349,40.5,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23923,23923,23923,171,2023-07-03 18:14:19,117.6886452,39.0198808,41.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23924,23924,23924,172,2023-07-03 18:14:20,117.6885184,39.0199277,43.1,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23925,23925,23925,173,2023-07-03 18:14:21,117.6883882,39.0199764,44.0,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23926,23926,23926,174,2023-07-03 18:14:22,117.6882579,39.020026,44.6,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23927,23927,23927,175,2023-07-03 18:14:23,117.6881307,39.0200737,44.4,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23928,23928,23928,176,2023-07-03 18:14:24,117.6880049,39.0201209,44.2,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23929,23929,23929,177,2023-07-03 18:14:25,117.6878807,39.0201677,43.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23930,23930,23930,178,2023-07-03 18:14:26,117.6877604,39.020212,43.1,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23931,23931,23931,179,2023-07-03 18:14:27,117.687642,39.0202562,42.4,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23932,23932,23932,180,2023-07-03 18:14:28,117.6875284,39.0202988,41.6,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23933,23933,23933,181,2023-07-03 18:14:29,117.6874181,39.0203412,40.7,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23934,23934,23934,182,2023-07-03 18:14:30,117.6873104,39.0203818,39.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23935,23935,23935,183,2023-07-03 18:14:31,117.687205,39.0204204,38.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23936,23936,23936,184,2023-07-03 18:14:32,117.6871006,39.0204592,38.1,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23937,23937,23937,185,2023-07-03 18:14:33,117.6869933,39.0204997,37.9,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23938,23938,23938,186,2023-07-03 18:14:34,117.6868827,39.0205409,38.3,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23939,23939,23939,187,2023-07-03 18:14:35,117.6867725,39.0205829,38.3,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23940,23940,23940,188,2023-07-03 18:14:36,117.6866593,39.0206253,38.8,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23941,23941,23941,189,2023-07-03 18:14:37,117.6865438,39.0206692,39.4,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23942,23942,23942,190,2023-07-03 18:14:38,117.6864254,39.0207139,40.1,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23943,23943,23943,191,2023-07-03 18:14:39,117.6863064,39.0207595,40.5,1.0,1.0,1.0,新港四号路,中央大道辅路,secondary,trunk
23944,23944,23944,192,2023-07-03 18:14:40,117.6861875,39.0208046,40.9,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
23945,23945,23945,193,2023-07-03 18:14:41,117.6860673,39.0208486,41.2,1.0,1.0,1.0,新港四号路,新港四号路,trunk,trunk
